t,x,y
7.750000000000000000e+02,7.523830581761005443e-02,4.956070264788988156e-01
7.760000000000000000e+02,7.523830581761005443e-02,4.956070264788988156e-01
7.770000000000000000e+02,7.523830581761005443e-02,4.956070264788988156e-01
7.780000000000000000e+02,7.514484208367513962e-02,4.958562631027252920e-01
7.790000000000000000e+02,7.495791461580529613e-02,4.961054997265517685e-01
7.800000000000000000e+02,7.495791461580529613e-02,4.963547363503782450e-01
7.810000000000000000e+02,7.514484208367513962e-02,4.958562631027252920e-01
7.820000000000000000e+02,7.505137834974021094e-02,4.962301180384650068e-01
7.830000000000000000e+02,7.542523328547989792e-02,4.964793546622914278e-01
7.840000000000000000e+02,7.551869701941481272e-02,4.966039729742046660e-01
7.850000000000000000e+02,7.551869701941481272e-02,4.966039729742046660e-01
7.860000000000000000e+02,7.561216075334974140e-02,4.962301180384650068e-01
7.870000000000000000e+02,7.561216075334974140e-02,4.957316447908121648e-01
7.880000000000000000e+02,7.579908822121957102e-02,4.957316447908121648e-01
7.890000000000000000e+02,7.589255195515449970e-02,4.958562631027252920e-01
7.900000000000000000e+02,7.589255195515449970e-02,4.961054997265517685e-01
7.910000000000000000e+02,7.607947942302434319e-02,4.967285912861179598e-01
7.920000000000000000e+02,7.617294315695925799e-02,4.968532095980311425e-01
7.930000000000000000e+02,7.626640689089415892e-02,4.968532095980311425e-01
7.940000000000000000e+02,7.626640689089415892e-02,4.968532095980311425e-01
7.950000000000000000e+02,7.598601568908941450e-02,4.969778279099443807e-01
7.960000000000000000e+02,7.579908822121957102e-02,4.969778279099443807e-01
7.970000000000000000e+02,7.589255195515449970e-02,4.967285912861179598e-01
7.980000000000000000e+02,7.579908822121957102e-02,4.964793546622914278e-01
7.990000000000000000e+02,7.589255195515449970e-02,4.964793546622914278e-01
8.000000000000000000e+02,7.579908822121957102e-02,4.956070264788988156e-01
8.010000000000000000e+02,7.570562448728465621e-02,4.956070264788988156e-01
8.020000000000000000e+02,7.570562448728465621e-02,4.956070264788988156e-01
8.030000000000000000e+02,7.561216075334974140e-02,4.959808814146385303e-01
8.040000000000000000e+02,7.589255195515449970e-02,4.959808814146385303e-01
8.050000000000000000e+02,7.617294315695925799e-02,4.961054997265517685e-01
8.060000000000000000e+02,7.617294315695925799e-02,4.962301180384650068e-01
8.070000000000000000e+02,7.626640689089415892e-02,4.957316447908121648e-01
8.080000000000000000e+02,7.635987062482908760e-02,4.958562631027252920e-01
8.090000000000000000e+02,7.635987062482908760e-02,4.959808814146385303e-01
8.100000000000000000e+02,7.635987062482908760e-02,4.957316447908121648e-01
8.110000000000000000e+02,7.645333435876400241e-02,4.967285912861179598e-01
8.120000000000000000e+02,7.654679809269893109e-02,4.963547363503782450e-01
8.130000000000000000e+02,7.654679809269893109e-02,4.966039729742046660e-01
8.140000000000000000e+02,7.654679809269893109e-02,4.963547363503782450e-01
8.150000000000000000e+02,7.654679809269893109e-02,4.961054997265517685e-01
8.160000000000000000e+02,7.673372556056876070e-02,4.962301180384650068e-01
8.170000000000000000e+02,7.692065302843860419e-02,4.962301180384650068e-01
8.180000000000000000e+02,7.692065302843860419e-02,4.961054997265517685e-01
8.190000000000000000e+02,7.682718929450368939e-02,4.968532095980311425e-01
8.200000000000000000e+02,7.692065302843860419e-02,4.977255377814236437e-01
8.210000000000000000e+02,7.682718929450368939e-02,4.973516828456840955e-01
8.220000000000000000e+02,7.710758049630844768e-02,4.971024462218575635e-01
8.230000000000000000e+02,7.729450796417829117e-02,4.968532095980311425e-01
8.240000000000000000e+02,7.776182663385287908e-02,4.971024462218575635e-01
8.250000000000000000e+02,7.738797169811320598e-02,4.972270645337708017e-01
8.260000000000000000e+02,7.748143543204812078e-02,4.968532095980311425e-01
8.270000000000000000e+02,7.729450796417829117e-02,4.974763011575972782e-01
8.280000000000000000e+02,7.748143543204812078e-02,4.978501560933369929e-01
8.290000000000000000e+02,7.729450796417829117e-02,4.978501560933369929e-01
8.300000000000000000e+02,7.729450796417829117e-02,4.978501560933369929e-01
8.310000000000000000e+02,7.729450796417829117e-02,4.978501560933369929e-01
8.320000000000000000e+02,7.729450796417829117e-02,4.979747744052502312e-01
8.330000000000000000e+02,7.729450796417829117e-02,4.979747744052502312e-01
8.340000000000000000e+02,7.748143543204812078e-02,4.979747744052502312e-01
8.350000000000000000e+02,7.738797169811320598e-02,4.987224842767294941e-01
8.360000000000000000e+02,7.738797169811320598e-02,4.994701941482089236e-01
8.370000000000000000e+02,7.729450796417829117e-02,4.992209575243824471e-01
8.380000000000000000e+02,7.729450796417829117e-02,4.992209575243824471e-01
8.390000000000000000e+02,7.729450796417829117e-02,4.990963392124692088e-01
8.400000000000000000e+02,7.757489916598303559e-02,4.984732476529030731e-01
8.410000000000000000e+02,7.757489916598303559e-02,4.983486293409898349e-01
8.420000000000000000e+02,7.757489916598303559e-02,4.990963392124692088e-01
8.430000000000000000e+02,7.766836289991795039e-02,4.985978659648163114e-01
8.440000000000000000e+02,7.757489916598303559e-02,4.985978659648163114e-01
8.450000000000000000e+02,7.738797169811320598e-02,4.987224842767294941e-01
8.460000000000000000e+02,7.738797169811320598e-02,4.983486293409898349e-01
8.470000000000000000e+02,7.720104423024336249e-02,4.983486293409898349e-01
8.480000000000000000e+02,7.710758049630844768e-02,4.980993927171633584e-01
8.490000000000000000e+02,7.682718929450368939e-02,4.982240110290765966e-01
8.500000000000000000e+02,7.701411676237353288e-02,4.983486293409898349e-01
8.510000000000000000e+02,7.692065302843860419e-02,4.982240110290765966e-01
8.520000000000000000e+02,7.701411676237353288e-02,4.982240110290765966e-01
8.530000000000000000e+02,7.710758049630844768e-02,4.979747744052502312e-01
8.540000000000000000e+02,7.701411676237353288e-02,4.983486293409898349e-01
8.550000000000000000e+02,7.701411676237353288e-02,4.983486293409898349e-01
8.560000000000000000e+02,7.692065302843860419e-02,4.983486293409898349e-01
8.570000000000000000e+02,7.673372556056876070e-02,4.977255377814236437e-01
8.580000000000000000e+02,7.673372556056876070e-02,4.972270645337708017e-01
8.590000000000000000e+02,7.682718929450368939e-02,4.976009194695105164e-01
8.600000000000000000e+02,7.664026182663384590e-02,4.976009194695105164e-01
8.610000000000000000e+02,7.654679809269893109e-02,4.974763011575972782e-01
8.620000000000000000e+02,7.645333435876400241e-02,4.971024462218575635e-01
8.630000000000000000e+02,7.626640689089415892e-02,4.980993927171633584e-01
8.640000000000000000e+02,7.635987062482908760e-02,4.982240110290765966e-01
8.650000000000000000e+02,7.626640689089415892e-02,4.982240110290765966e-01
8.660000000000000000e+02,7.645333435876400241e-02,4.982240110290765966e-01
8.670000000000000000e+02,7.664026182663384590e-02,4.974763011575972782e-01
8.680000000000000000e+02,7.664026182663384590e-02,4.973516828456840955e-01
8.690000000000000000e+02,7.664026182663384590e-02,4.973516828456840955e-01
8.700000000000000000e+02,7.664026182663384590e-02,4.971024462218575635e-01
8.710000000000000000e+02,7.682718929450368939e-02,4.968532095980311425e-01
8.720000000000000000e+02,7.673372556056876070e-02,4.976009194695105164e-01
8.730000000000000000e+02,7.664026182663384590e-02,4.978501560933369929e-01
8.740000000000000000e+02,7.682718929450368939e-02,4.978501560933369929e-01
8.750000000000000000e+02,7.654679809269893109e-02,4.978501560933369929e-01
8.760000000000000000e+02,7.673372556056876070e-02,4.980993927171633584e-01
8.770000000000000000e+02,7.673372556056876070e-02,4.984732476529030731e-01
8.780000000000000000e+02,7.682718929450368939e-02,4.978501560933369929e-01
8.790000000000000000e+02,7.673372556056876070e-02,4.972270645337708017e-01
8.800000000000000000e+02,7.701411676237353288e-02,4.967285912861179598e-01
8.810000000000000000e+02,7.692065302843860419e-02,4.968532095980311425e-01
8.820000000000000000e+02,7.673372556056876070e-02,4.966039729742046660e-01
8.830000000000000000e+02,7.682718929450368939e-02,4.966039729742046660e-01
8.840000000000000000e+02,7.692065302843860419e-02,4.967285912861179598e-01
8.850000000000000000e+02,7.692065302843860419e-02,4.971024462218575635e-01
8.860000000000000000e+02,7.701411676237353288e-02,4.968532095980311425e-01
8.870000000000000000e+02,7.682718929450368939e-02,4.969778279099443807e-01
8.880000000000000000e+02,7.692065302843860419e-02,4.971024462218575635e-01
8.890000000000000000e+02,7.710758049630844768e-02,4.967285912861179598e-01
8.900000000000000000e+02,7.757489916598303559e-02,4.971024462218575635e-01
8.910000000000000000e+02,7.729450796417829117e-02,4.963547363503782450e-01
8.920000000000000000e+02,7.710758049630844768e-02,4.963547363503782450e-01
8.930000000000000000e+02,7.692065302843860419e-02,4.966039729742046660e-01
8.940000000000000000e+02,7.701411676237353288e-02,4.968532095980311425e-01
8.950000000000000000e+02,7.710758049630844768e-02,4.964793546622914278e-01
8.960000000000000000e+02,7.720104423024336249e-02,4.961054997265517685e-01
8.970000000000000000e+02,7.729450796417829117e-02,4.957316447908121648e-01
8.980000000000000000e+02,7.720104423024336249e-02,4.957316447908121648e-01
8.990000000000000000e+02,7.738797169811320598e-02,4.957316447908121648e-01
9.000000000000000000e+02,7.738797169811320598e-02,4.959808814146385303e-01
9.010000000000000000e+02,7.748143543204812078e-02,4.959808814146385303e-01
9.020000000000000000e+02,7.757489916598303559e-02,4.959808814146385303e-01
9.030000000000000000e+02,7.757489916598303559e-02,4.961054997265517685e-01
9.040000000000000000e+02,7.794875410172272256e-02,4.964793546622914278e-01
9.050000000000000000e+02,7.766836289991795039e-02,4.962301180384650068e-01
9.060000000000000000e+02,7.738797169811320598e-02,4.962301180384650068e-01
9.070000000000000000e+02,7.738797169811320598e-02,4.953577898550724501e-01
9.080000000000000000e+02,7.748143543204812078e-02,4.956070264788988156e-01
9.090000000000000000e+02,7.748143543204812078e-02,4.959808814146385303e-01
9.100000000000000000e+02,7.757489916598303559e-02,4.961054997265517685e-01
9.110000000000000000e+02,7.766836289991795039e-02,4.962301180384650068e-01
9.120000000000000000e+02,7.785529036778779388e-02,4.956070264788988156e-01
9.130000000000000000e+02,7.766836289991795039e-02,4.956070264788988156e-01
9.140000000000000000e+02,7.766836289991795039e-02,4.956070264788988156e-01
9.150000000000000000e+02,7.738797169811320598e-02,4.954824081669856883e-01
9.160000000000000000e+02,7.720104423024336249e-02,4.953577898550724501e-01
9.170000000000000000e+02,7.738797169811320598e-02,4.954824081669856883e-01
9.180000000000000000e+02,7.738797169811320598e-02,4.953577898550724501e-01
9.190000000000000000e+02,7.748143543204812078e-02,4.953577898550724501e-01
9.200000000000000000e+02,7.748143543204812078e-02,4.956070264788988156e-01
9.210000000000000000e+02,7.738797169811320598e-02,4.951085532312460291e-01
9.220000000000000000e+02,7.729450796417829117e-02,4.957316447908121648e-01
9.230000000000000000e+02,7.729450796417829117e-02,4.956070264788988156e-01
9.240000000000000000e+02,7.720104423024336249e-02,4.956070264788988156e-01
9.250000000000000000e+02,7.729450796417829117e-02,4.953577898550724501e-01
9.260000000000000000e+02,7.738797169811320598e-02,4.952331715431592118e-01
9.270000000000000000e+02,7.757489916598303559e-02,4.952331715431592118e-01
9.280000000000000000e+02,7.748143543204812078e-02,4.947346982955063144e-01
9.290000000000000000e+02,7.738797169811320598e-02,4.942362250478534169e-01
9.300000000000000000e+02,7.748143543204812078e-02,4.951085532312460291e-01
9.310000000000000000e+02,7.720104423024336249e-02,4.953577898550724501e-01
9.320000000000000000e+02,7.738797169811320598e-02,4.954824081669856883e-01
9.330000000000000000e+02,7.757489916598303559e-02,4.953577898550724501e-01
9.340000000000000000e+02,7.766836289991795039e-02,4.967285912861179598e-01
9.350000000000000000e+02,7.738797169811320598e-02,4.962301180384650068e-01
9.360000000000000000e+02,7.757489916598303559e-02,4.957316447908121648e-01
9.370000000000000000e+02,7.785529036778779388e-02,4.933638968644607492e-01
9.380000000000000000e+02,7.832260903746239566e-02,4.936131334882873367e-01
9.390000000000000000e+02,7.841607277139732435e-02,4.937377518002004639e-01
9.400000000000000000e+02,7.850953650533223915e-02,4.947346982955063144e-01
9.410000000000000000e+02,7.832260903746239566e-02,4.939869884240268849e-01
9.420000000000000000e+02,7.850953650533223915e-02,4.942362250478534169e-01
9.430000000000000000e+02,7.841607277139732435e-02,4.943608433597665996e-01
9.440000000000000000e+02,7.822914530352748086e-02,4.953577898550724501e-01
9.450000000000000000e+02,7.822914530352748086e-02,4.966039729742046660e-01
9.460000000000000000e+02,7.832260903746239566e-02,4.967285912861179598e-01
9.470000000000000000e+02,7.832260903746239566e-02,4.967285912861179598e-01
9.480000000000000000e+02,7.841607277139732435e-02,4.964793546622914278e-01
9.490000000000000000e+02,7.813568156959255218e-02,4.962301180384650068e-01
9.500000000000000000e+02,7.841607277139732435e-02,4.964793546622914278e-01
9.510000000000000000e+02,7.850953650533223915e-02,4.958562631027252920e-01
9.520000000000000000e+02,7.850953650533223915e-02,4.958562631027252920e-01
9.530000000000000000e+02,7.850953650533223915e-02,4.962301180384650068e-01
9.540000000000000000e+02,7.860300023926715396e-02,4.964793546622914278e-01
9.550000000000000000e+02,7.860300023926715396e-02,4.966039729742046660e-01
9.560000000000000000e+02,7.869646397320206876e-02,4.967285912861179598e-01
9.570000000000000000e+02,7.860300023926715396e-02,4.967285912861179598e-01
9.580000000000000000e+02,7.841607277139732435e-02,4.966039729742046660e-01
9.590000000000000000e+02,7.841607277139732435e-02,4.968532095980311425e-01
9.600000000000000000e+02,7.822914530352748086e-02,4.968532095980311425e-01
9.610000000000000000e+02,7.832260903746239566e-02,4.969778279099443807e-01
9.620000000000000000e+02,7.804221783565763737e-02,4.974763011575972782e-01
9.630000000000000000e+02,7.832260903746239566e-02,4.973516828456840955e-01
9.640000000000000000e+02,7.850953650533223915e-02,4.976009194695105164e-01
9.650000000000000000e+02,7.850953650533223915e-02,4.978501560933369929e-01
9.660000000000000000e+02,7.869646397320206876e-02,4.982240110290765966e-01
9.670000000000000000e+02,7.878992770713698357e-02,4.984732476529030731e-01
9.680000000000000000e+02,7.888339144107191225e-02,4.972270645337708017e-01
9.690000000000000000e+02,7.897685517500682706e-02,4.972270645337708017e-01
9.700000000000000000e+02,7.897685517500682706e-02,4.972270645337708017e-01
9.710000000000000000e+02,7.897685517500682706e-02,4.974763011575972782e-01
9.720000000000000000e+02,7.888339144107191225e-02,4.976009194695105164e-01
9.730000000000000000e+02,7.907031890894174186e-02,4.979747744052502312e-01
9.740000000000000000e+02,7.897685517500682706e-02,4.979747744052502312e-01
9.750000000000000000e+02,7.878992770713698357e-02,4.979747744052502312e-01
9.760000000000000000e+02,7.916378264287667055e-02,4.983486293409898349e-01
9.770000000000000000e+02,7.916378264287667055e-02,4.985978659648163114e-01
9.780000000000000000e+02,7.916378264287667055e-02,4.985978659648163114e-01
9.790000000000000000e+02,7.888339144107191225e-02,4.983486293409898349e-01
9.800000000000000000e+02,7.916378264287667055e-02,4.989717209005559706e-01
9.810000000000000000e+02,7.907031890894174186e-02,4.992209575243824471e-01
9.820000000000000000e+02,7.916378264287667055e-02,4.992209575243824471e-01
9.830000000000000000e+02,7.925724637681158535e-02,4.989717209005559706e-01
9.840000000000000000e+02,7.925724637681158535e-02,4.993455758362956298e-01
9.850000000000000000e+02,7.944417384468142884e-02,4.997194307720353446e-01
9.860000000000000000e+02,7.916378264287667055e-02,4.999686673958618210e-01
9.870000000000000000e+02,7.916378264287667055e-02,5.002179040196882420e-01
9.880000000000000000e+02,7.907031890894174186e-02,4.997194307720353446e-01
9.890000000000000000e+02,7.907031890894174186e-02,4.998440490839485828e-01
9.900000000000000000e+02,7.916378264287667055e-02,4.999686673958618210e-01
9.910000000000000000e+02,7.916378264287667055e-02,5.000932857077750038e-01
9.920000000000000000e+02,7.953763757861634365e-02,5.002179040196882420e-01
9.930000000000000000e+02,7.991149251435603063e-02,5.000932857077750038e-01
9.940000000000000000e+02,8.037881118403061853e-02,4.999686673958618210e-01
9.950000000000000000e+02,8.084612985370522031e-02,5.003425223316014803e-01
9.960000000000000000e+02,8.234154959666392659e-02,5.009656138911675605e-01
9.970000000000000000e+02,8.533238908258133915e-02,5.028348885698660231e-01
9.980000000000000000e+02,8.879054723817335348e-02,5.049533998723908512e-01
9.990000000000000000e+02,9.374412513672408798e-02,5.073211477987421558e-01
1.000000000000000000e+03,1.002865865121684297e-01,5.114335520918785738e-01
1.001000000000000000e+03,1.085113950984413350e-01,5.201568339258043627e-01
1.002000000000000000e+03,1.148669290060158610e-01,5.251415664023333374e-01
1.003000000000000000e+03,1.234655925280284255e-01,5.296278256312095811e-01
1.004000000000000000e+03,1.292603440319934349e-01,5.367310694102633839e-01
1.005000000000000000e+03,1.361766603431774358e-01,5.417158018867923586e-01
1.006000000000000000e+03,1.462707436081487344e-01,5.463266794275817295e-01
1.007000000000000000e+03,1.557105807355755878e-01,5.506883203445446240e-01
1.008000000000000000e+03,1.658046640005468864e-01,5.585392739950778562e-01
1.009000000000000000e+03,1.734686901832102612e-01,5.624024416643879087e-01
1.010000000000000000e+03,1.788895867514355975e-01,5.632747698477804654e-01
1.011000000000000000e+03,1.828150635767021859e-01,5.676364107647433599e-01
1.012000000000000000e+03,1.854320481268799392e-01,5.701287770030079027e-01
1.013000000000000000e+03,1.894509886860814563e-01,5.736180897365782405e-01
1.014000000000000000e+03,1.913202633647798634e-01,5.762350742867559106e-01
1.015000000000000000e+03,1.931895380434782428e-01,5.793505320845865336e-01
1.016000000000000000e+03,1.934699292452830011e-01,5.808459518275453926e-01
1.017000000000000000e+03,1.937503204470877871e-01,5.823413715705040294e-01
1.018000000000000000e+03,1.937503204470877871e-01,5.864537758636404474e-01
1.019000000000000000e+03,1.934699292452830011e-01,5.876999589827727188e-01
1.020000000000000000e+03,1.931895380434782428e-01,5.889461421019049903e-01
1.021000000000000000e+03,1.928156831077385835e-01,5.908154167806033419e-01
1.022000000000000000e+03,1.923483644380639956e-01,5.925600731473885663e-01
1.023000000000000000e+03,1.897313798878862423e-01,5.924354548354752170e-01
1.024000000000000000e+03,1.885163513467322804e-01,5.924354548354752170e-01
1.025000000000000000e+03,1.885163513467322804e-01,5.926846914593018045e-01
1.026000000000000000e+03,1.880490326770576648e-01,5.923108365235620898e-01
1.027000000000000000e+03,1.866470766680338733e-01,5.918123632759091368e-01
1.028000000000000000e+03,1.863666854662291428e-01,5.910646534044298184e-01
1.029000000000000000e+03,1.861797579983592854e-01,5.908154167806033419e-01
1.030000000000000000e+03,1.859928305304894558e-01,5.905661801567768654e-01
1.031000000000000000e+03,1.858993667965545549e-01,5.893199970376447050e-01
1.032000000000000000e+03,1.858059030626196262e-01,5.893199970376447050e-01
1.033000000000000000e+03,1.846843382554005930e-01,5.891953787257314668e-01
1.034000000000000000e+03,1.849647294572053513e-01,5.870768674232066386e-01
1.035000000000000000e+03,1.850581931911402800e-01,5.872014857351198769e-01
1.036000000000000000e+03,1.851516569250751809e-01,5.874507223589462424e-01
1.037000000000000000e+03,1.861797579983592854e-01,5.880738139185123226e-01
1.038000000000000000e+03,1.872078590716434177e-01,5.895692336614711815e-01
1.039000000000000000e+03,1.871143953377084890e-01,5.905661801567768654e-01
1.040000000000000000e+03,1.873013228055783463e-01,5.909400350925165801e-01
1.041000000000000000e+03,1.874882502734481760e-01,5.911892717163430566e-01
1.042000000000000000e+03,1.880490326770576648e-01,5.914385083401695331e-01
1.043000000000000000e+03,1.881424964109926212e-01,5.918123632759091368e-01
1.044000000000000000e+03,1.880490326770576648e-01,5.920615998997357243e-01
1.045000000000000000e+03,1.881424964109926212e-01,5.929339280831281700e-01
1.046000000000000000e+03,1.880490326770576648e-01,5.936816379546075995e-01
1.047000000000000000e+03,1.882359601449275222e-01,5.944293478260869179e-01
1.048000000000000000e+03,1.883294238788624508e-01,5.945539661380001561e-01
1.049000000000000000e+03,1.883294238788624508e-01,5.946785844499132834e-01
1.050000000000000000e+03,1.887967425485370387e-01,5.944293478260869179e-01
1.051000000000000000e+03,1.885163513467322804e-01,5.940554928903472032e-01
1.052000000000000000e+03,1.887967425485370387e-01,5.945539661380001561e-01
1.053000000000000000e+03,1.887967425485370387e-01,5.948032027618266326e-01
1.054000000000000000e+03,1.887967425485370387e-01,5.950524393856529981e-01
1.055000000000000000e+03,1.887967425485370387e-01,5.951770576975662363e-01
1.056000000000000000e+03,1.887967425485370387e-01,5.950524393856529981e-01
1.057000000000000000e+03,1.887967425485370387e-01,5.950524393856529981e-01
1.058000000000000000e+03,1.887032788146021378e-01,5.950524393856529981e-01
1.059000000000000000e+03,1.886098150806672091e-01,5.950524393856529981e-01
1.060000000000000000e+03,1.885163513467322804e-01,5.946785844499132834e-01
1.061000000000000000e+03,1.884228876127973518e-01,5.948032027618266326e-01
1.062000000000000000e+03,1.884228876127973518e-01,5.948032027618266326e-01
1.063000000000000000e+03,1.884228876127973518e-01,5.949278210737397599e-01
1.064000000000000000e+03,1.885163513467322804e-01,5.949278210737397599e-01
1.065000000000000000e+03,1.885163513467322804e-01,5.946785844499132834e-01
1.066000000000000000e+03,1.884228876127973518e-01,5.954262943213927128e-01
1.067000000000000000e+03,1.885163513467322804e-01,5.962986225047852695e-01
1.068000000000000000e+03,1.884228876127973518e-01,5.961740041928720313e-01
1.069000000000000000e+03,1.885163513467322804e-01,5.960493858809589041e-01
1.070000000000000000e+03,1.884228876127973518e-01,5.962986225047852695e-01
1.071000000000000000e+03,1.883294238788624508e-01,5.958001492571324276e-01
1.072000000000000000e+03,1.885163513467322804e-01,5.958001492571324276e-01
1.073000000000000000e+03,1.886098150806672091e-01,5.959247675690456658e-01
1.074000000000000000e+03,1.887032788146021378e-01,5.953016760094794746e-01
1.075000000000000000e+03,1.887967425485370387e-01,5.955509126333059511e-01
1.076000000000000000e+03,1.887967425485370387e-01,5.956755309452191893e-01
1.077000000000000000e+03,1.887032788146021378e-01,5.966724774405249843e-01
1.078000000000000000e+03,1.887967425485370387e-01,5.967970957524381115e-01
1.079000000000000000e+03,1.889836700164068684e-01,5.969217140643514607e-01
1.080000000000000000e+03,1.887967425485370387e-01,5.966724774405249843e-01
1.081000000000000000e+03,1.889836700164068684e-01,5.966724774405249843e-01
1.082000000000000000e+03,1.888902062824719674e-01,5.965478591286117460e-01
1.083000000000000000e+03,1.887967425485370387e-01,5.965478591286117460e-01
1.084000000000000000e+03,1.890771337503417970e-01,5.970463323762646990e-01
1.085000000000000000e+03,1.889836700164068684e-01,5.966724774405249843e-01
1.086000000000000000e+03,1.889836700164068684e-01,5.964232408166986188e-01
1.087000000000000000e+03,1.890771337503417970e-01,5.961740041928720313e-01
1.088000000000000000e+03,1.891705974842767257e-01,5.959247675690456658e-01
1.089000000000000000e+03,1.890771337503417970e-01,5.958001492571324276e-01
1.090000000000000000e+03,1.890771337503417970e-01,5.959247675690456658e-01
1.091000000000000000e+03,1.890771337503417970e-01,5.956755309452191893e-01
1.092000000000000000e+03,1.890771337503417970e-01,5.961740041928720313e-01
1.093000000000000000e+03,1.891705974842767257e-01,5.961740041928720313e-01
1.094000000000000000e+03,1.892640612182116266e-01,5.961740041928720313e-01
1.095000000000000000e+03,1.893575249521465553e-01,5.961740041928720313e-01
1.096000000000000000e+03,1.894509886860814563e-01,5.962986225047852695e-01
1.097000000000000000e+03,1.895444524200164127e-01,5.964232408166986188e-01
1.098000000000000000e+03,1.897313798878862423e-01,5.965478591286117460e-01
1.099000000000000000e+03,1.896379161539513136e-01,5.974201873120043027e-01
1.100000000000000000e+03,1.898248436218211432e-01,5.975448056239175409e-01
1.101000000000000000e+03,1.897313798878862423e-01,5.977940422477440174e-01
1.102000000000000000e+03,1.898248436218211432e-01,5.985417521192234469e-01
1.103000000000000000e+03,1.897313798878862423e-01,5.984171338073100976e-01
1.104000000000000000e+03,1.898248436218211432e-01,5.984171338073100976e-01
1.105000000000000000e+03,1.897313798878862423e-01,5.974201873120043027e-01
1.106000000000000000e+03,1.897313798878862423e-01,5.980432788715704939e-01
1.107000000000000000e+03,1.896379161539513136e-01,5.976694239358307792e-01
1.108000000000000000e+03,1.895444524200164127e-01,5.984171338073100976e-01
1.109000000000000000e+03,1.895444524200164127e-01,5.981678971834837322e-01
1.110000000000000000e+03,1.895444524200164127e-01,5.979186605596572557e-01
1.111000000000000000e+03,1.895444524200164127e-01,5.976694239358307792e-01
1.112000000000000000e+03,1.896379161539513136e-01,5.974201873120043027e-01
1.113000000000000000e+03,1.894509886860814563e-01,5.974201873120043027e-01
1.114000000000000000e+03,1.898248436218211432e-01,5.974201873120043027e-01
1.115000000000000000e+03,1.899183073557560719e-01,5.984171338073100976e-01
1.116000000000000000e+03,1.899183073557560719e-01,5.980432788715704939e-01
1.117000000000000000e+03,1.901986985575608302e-01,5.976694239358307792e-01
1.118000000000000000e+03,1.900117710896910006e-01,5.976694239358307792e-01
1.119000000000000000e+03,1.901052348236259293e-01,5.976694239358307792e-01
1.120000000000000000e+03,1.901986985575608302e-01,5.976694239358307792e-01
1.121000000000000000e+03,1.901986985575608302e-01,5.977940422477440174e-01
1.122000000000000000e+03,1.903856260254306598e-01,5.979186605596572557e-01
1.123000000000000000e+03,1.903856260254306598e-01,5.976694239358307792e-01
1.124000000000000000e+03,1.905725534933005172e-01,5.989156070549630506e-01
1.125000000000000000e+03,1.904790897593655885e-01,5.987909887430498124e-01
1.126000000000000000e+03,1.908529446951052477e-01,5.985417521192234469e-01
1.127000000000000000e+03,1.911333358969100338e-01,5.984171338073100976e-01
1.128000000000000000e+03,1.910398721629751051e-01,5.986663704311365741e-01
1.129000000000000000e+03,1.910398721629751051e-01,5.987909887430498124e-01
1.130000000000000000e+03,1.909464084290402042e-01,5.987909887430498124e-01
1.131000000000000000e+03,1.908529446951052477e-01,5.986663704311365741e-01
1.132000000000000000e+03,1.910398721629751051e-01,5.986663704311365741e-01
1.133000000000000000e+03,1.910398721629751051e-01,5.986663704311365741e-01
1.134000000000000000e+03,1.910398721629751051e-01,5.982925154953969704e-01
1.135000000000000000e+03,1.910398721629751051e-01,5.989156070549630506e-01
1.136000000000000000e+03,1.910398721629751051e-01,5.990402253668762889e-01
1.137000000000000000e+03,1.909464084290402042e-01,5.989156070549630506e-01
1.138000000000000000e+03,1.909464084290402042e-01,5.987909887430498124e-01
1.139000000000000000e+03,1.909464084290402042e-01,5.987909887430498124e-01
1.140000000000000000e+03,1.909464084290402042e-01,5.987909887430498124e-01
1.141000000000000000e+03,1.904790897593655885e-01,5.989156070549630506e-01
1.142000000000000000e+03,1.904790897593655885e-01,6.011587366694011170e-01
1.143000000000000000e+03,1.903856260254306598e-01,6.009095000455746405e-01
1.144000000000000000e+03,1.907594809611703468e-01,6.005356451098349257e-01
1.145000000000000000e+03,1.908529446951052477e-01,6.002864084860085603e-01
1.146000000000000000e+03,1.908529446951052477e-01,6.004110267979217985e-01
1.147000000000000000e+03,1.910398721629751051e-01,6.002864084860085603e-01
1.148000000000000000e+03,1.911333358969100338e-01,6.000371718621820838e-01
1.149000000000000000e+03,1.910398721629751051e-01,5.996633169264423691e-01
1.150000000000000000e+03,1.913202633647798634e-01,6.007848817336615133e-01
1.151000000000000000e+03,1.911333358969100338e-01,6.010341183574878787e-01
1.152000000000000000e+03,1.912267996308449347e-01,6.007848817336615133e-01
1.153000000000000000e+03,1.912267996308449347e-01,6.006602634217482750e-01
1.154000000000000000e+03,1.913202633647798634e-01,6.009095000455746405e-01
1.155000000000000000e+03,1.913202633647798634e-01,6.012833549813143552e-01
1.156000000000000000e+03,1.914137270987147921e-01,6.025295381004466266e-01
1.157000000000000000e+03,1.910398721629751051e-01,6.012833549813143552e-01
1.158000000000000000e+03,1.912267996308449347e-01,6.012833549813143552e-01
1.159000000000000000e+03,1.910398721629751051e-01,6.014079732932275935e-01
1.160000000000000000e+03,1.915071908326496930e-01,6.006602634217482750e-01
1.161000000000000000e+03,1.914137270987147921e-01,6.009095000455746405e-01
1.162000000000000000e+03,1.916941183005195226e-01,6.012833549813143552e-01
